X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
3.7841700,50.9955000,1,120,0,0
3.7882500,51.7018300,1,80,0,0
3.7945800,43.7194700,1,90,0,0
3.7958300,43.9514400,1,90,0,0
3.8113300,48.0666700,1,90,0,0
3.8113600,48.0666700,1,90,0,0
3.8135800,47.9642500,1,90,0,0
3.8169400,43.9562200,1,90,0,0
3.8171700,45.2097200,1,90,0,0
3.8213300,43.6804400,1,90,0,0
3.8224200,43.6320300,1,50,0,0
3.8305000,46.4801400,1,90,0,0
3.8308300,44.7132200,1,90,0,0
3.8336100,45.0581700,1,90,0,0
3.8396900,45.0197200,1,90,0,0
3.8401700,47.5123300,1,50,0,0
3.8412500,43.6089700,1,50,0,0
3.8417500,50.4529700,1,120,0,0
3.8418600,43.5987500,1,70,0,0
3.8440600,49.2781900,1,90,0,0
3.8447800,50.4528300,1,120,0,0
3.8533300,50.2958600,1,110,0,0
3.8536900,48.7263900,1,90,0,0
3.8537200,50.9799400,1,0,0,0
3.8573100,50.8596900,1,50,0,0
3.8574200,48.4917500,1,90,0,0
3.8587800,50.9776900,1,0,0,0
3.8607800,50.7623100,1,50,0,0
3.8643300,45.0552500,1,50,0,0
3.8651900,50.7645600,1,50,0,0
3.8731100,51.0995600,1,70,0,0
3.8739400,43.7875000,1,90,0,0
3.8760600,51.0964400,1,70,0,0
3.8777800,49.8187500,1,90,0,0
3.8791900,45.0073300,1,90,0,0
3.8851700,44.7999700,1,90,0,0
3.8856100,48.4935800,1,90,0,0
3.8862200,49.2731400,1,70,0,0
3.8875600,43.5826100,1,110,0,0
3.8881900,45.0392200,1,50,0,0
3.8950300,48.2730600,1,130,0,0
3.8955000,48.4615000,1,90,0,0
3.9031400,46.4563300,1,90,0,0
3.9061100,48.7301700,1,110,0,0
3.9095800,50.8256400,1,70,0,0
3.9107200,49.8933100,1,50,0,0
3.9151900,45.2716400,1,90,0,0
3.9180600,49.9872200,1,90,0,0
3.9186700,43.5861700,1,70,0,0
3.9190600,43.6005300,1,0,0,0
3.9201100,45.1420600,1,90,0,0
3.9225000,43.6073900,1,70,0,0
3.9228900,43.6075600,1,70,0,0
3.9238900,49.0515000,1,70,0,0
3.9295800,50.2807200,1,50,0,0
3.9300800,50.0532800,1,90,0,0
3.9332500,46.1241700,1,70,0,0
3.9386100,51.1132800,1,70,0,0
3.9394700,51.6448100,1,80,0,0
3.9527200,51.1145600,1,70,0,0
3.9550600,47.8430000,1,90,0,0
3.9564700,48.2864200,1,90,0,0
3.9589400,43.5637800,1,90,0,0
3.9618600,43.5605600,1,90,0,0
3.9647200,51.6478900,1,80,0,0
3.9649200,49.0776900,1,90,0,0
3.9773300,50.3056700,1,50,0,0
3.9793100,43.6466400,1,110,0,0
3.9854400,50.9279400,1,120,0,0
3.9876700,49.3069200,1,90,0,0
4.0015600,50.4912500,1,120,0,0
4.0019400,49.2548100,1,90,0,0
4.0041900,48.2038100,1,90,0,0
4.0043600,49.2901900,1,50,0,0
4.0114400,49.1625000,1,50,0,0
4.0128600,43.6706700,1,0,0,0
4.0191900,47.9210800,1,90,0,0
4.0244200,48.2460800,1,90,0,0
4.0246900,50.7633600,1,50,0,0
4.0248900,50.7619400,1,50,0,0
4.0273300,50.3791100,1,30,0,0
4.0310800,43.8874200,1,90,0,0
4.0326100,49.2295800,1,70,0,0
4.0394400,49.2348100,1,90,0,0
4.0402800,46.2394400,1,90,0,0
4.0433300,49.2795300,1,90,0,0
4.0435800,46.5386400,1,90,0,0
4.0476400,44.1821400,1,90,0,0
4.0555600,50.5894400,1,50,0,0
4.0569400,50.8298600,1,70,0,0
4.0673100,51.6585800,1,80,0,0
4.0688900,50.8305800,1,70,0,0
4.0699400,50.8306400,1,70,0,0
4.0732200,50.4841900,1,120,0,0
4.0758900,46.0904200,1,90,0,0
4.0778300,45.1630000,1,90,0,0
4.0850000,48.2894400,1,50,0,0
4.0852800,48.2613900,1,90,0,0
4.0869700,51.0495800,1,50,0,0
4.0894400,39.9879200,1,50,0,0
4.0935800,48.3328100,1,110,0,0
4.0942200,45.7381900,1,70,0,0
4.0946100,39.9828600,1,50,0,0
4.0956400,49.1494400,1,50,0,0
4.0975600,44.0474200,1,90,0,0
4.1043300,48.3584200,1,90,0,0
4.1084700,46.1381700,1,50,0,0
4.1119400,48.3301900,1,110,0,0
4.1165300,51.0122200,1,50,0,0
4.1179200,51.0360000,1,50,0,0
4.1184400,49.8915000,1,90,0,0
4.1193100,51.0361100,1,50,0,0
4.1210300,50.4946700,1,120,0,0
4.1263100,39.9368600,1,70,0,0
4.1270800,39.9369200,1,70,0,0
4.1335300,44.1953100,1,90,0,0
4.1350800,44.0436100,1,110,0,0
4.1361700,48.4963900,1,90,0,0
4.1418100,45.2928600,1,90,0,0
4.1436100,45.5616700,1,90,0,0
4.1480800,45.3350300,1,90,0,0
4.1491400,50.4349200,1,50,0,0
4.1523300,50.4146900,1,50,0,0
4.1603900,50.8357800,1,70,0,0
4.1605000,48.3644200,1,130,0,0
4.1612500,50.8359200,1,70,0,0
4.1627200,46.5146400,1,90,0,0
4.1634700,50.4837500,1,50,0,0
4.1638900,50.4347200,1,50,0,0
4.1728900,50.3993100,1,50,0,0
4.1743600,48.6561100,1,130,0,0
4.1748900,46.5445300,1,90,0,0
4.1791700,50.9202800,1,70,0,0
4.1815300,50.9265600,1,70,0,0
4.1833100,50.4110600,1,50,0,0
4.1876400,50.8120600,1,70,0,0
4.1891700,44.3599200,1,70,0,0
4.1898100,44.4326100,1,50,0,0
4.1900000,50.9165300,1,50,0,0
4.1925000,50.4313900,1,50,0,0
4.1931100,50.8380000,1,70,0,0
4.1946700,52.0129700,1,60,0,0
4.1970000,43.7411700,1,110,0,0
4.1983300,50.8113900,1,70,0,0
4.1993900,49.1619400,1,90,0,0
4.2019400,50.4897200,1,50,0,0
4.2052800,50.4654200,1,50,0,0
4.2054400,48.3440800,1,90,0,0
4.2100800,51.5617200,1,80,0,0
4.2185300,50.8401100,1,70,0,0
4.2185300,50.8401900,1,70,0,0
4.2191700,50.9003300,1,50,0,0
4.2192800,50.9003900,1,70,0,0
4.2198600,51.1228100,1,50,0,0
4.2201900,51.9575300,1,60,0,0
4.2247200,43.9645600,1,110,0,0
4.2281400,49.1387500,1,90,0,0
4.2320300,45.2534200,1,90,0,0
4.2320800,49.6005300,1,90,0,0
4.2330800,50.8973100,1,70,0,0
4.2355600,50.2308300,1,70,0,0
4.2413600,45.6321700,1,50,0,0
4.2444400,48.1577800,1,90,0,0
4.2448600,43.8562800,1,90,0,0
4.2457200,49.5877200,1,90,0,0
4.2459700,46.8628300,1,50,0,0
4.2462200,46.8630300,1,50,0,0
4.2478900,50.8425600,1,70,0,0
4.2507500,45.3413900,1,90,0,0
4.2513900,50.4059200,1,70,0,0
4.2526900,45.3617800,1,90,0,0
4.2619400,50.8437200,1,50,0,0
4.2620800,50.8438100,1,50,0,0
4.2640800,43.9834700,1,90,0,0
4.2653900,45.5988300,1,90,0,0
4.2676100,44.3977200,1,90,0,0
4.2711400,43.7517200,1,90,0,0
4.2760600,50.6726700,1,70,0,0
4.2811900,52.0510300,1,50,0,0
4.2819400,44.1154200,1,90,0,0
4.2855600,45.5569400,1,50,0,0
4.2858300,43.9012500,1,90,0,0
4.2886700,50.8054200,1,50,0,0
4.2889200,50.8050000,1,50,0,0
4.2890000,45.1729400,1,90,0,0
4.2893600,50.6642500,1,70,0,0
4.2899400,43.7785300,1,70,0,0
4.2938600,47.3764200,1,90,0,0
4.2968600,44.6593100,1,70,0,0
4.2992500,43.7885000,1,130,0,0
4.2999400,43.7888900,1,130,0,0
4.3005300,43.7458900,1,90,0,0
4.3019400,50.8530600,1,50,0,0
4.3019400,50.8533300,1,50,0,0
4.3041100,50.5877800,1,120,0,0
4.3041700,50.5883300,1,120,0,0
4.3061900,45.3687200,1,70,0,0
4.3061900,50.7989400,1,90,0,0
4.3065300,50.5620000,1,90,0,0
4.3074700,52.0917200,1,50,0,0
4.3083600,50.6797500,1,50,0,0
4.3098900,50.8240300,1,50,0,0
4.3114200,50.8590000,1,50,0,0
4.3147500,51.7890600,1,50,0,0
4.3152800,50.8111100,1,50,0,0
4.3154200,50.8114400,1,50,0,0
4.3165600,50.8829200,1,50,0,0
4.3169400,50.8776700,1,50,0,0
4.3169400,50.8780600,1,50,0,0
4.3191100,50.8069400,1,50,0,0
4.3208300,47.0083300,1,70,0,0
4.3227800,50.8702800,1,50,0,0
4.3248900,48.1699400,1,130,0,0
4.3263900,52.0783300,1,50,0,0
4.3296700,51.7708600,1,60,0,0
4.3327200,50.0444400,1,70,0,0
4.3331700,50.6531700,1,60,0,0
4.3344400,43.7743900,1,90,0,0
4.3346700,50.9080300,1,120,0,0
4.3350000,51.8119400,1,50,0,0
4.3374400,43.7764200,1,90,0,0
4.3375600,50.6701700,1,50,0,0
4.3376400,50.6568600,1,60,0,0
4.3386900,44.5267200,1,90,0,0
4.3436700,51.7570300,1,50,0,0
4.3440800,51.8738100,1,100,0,0
4.3447500,50.6961700,1,70,0,0
4.3460300,45.6224700,1,90,0,0
4.3476100,52.0015600,1,50,0,0
4.3483600,51.3170300,1,70,0,0
4.3487200,51.9991100,1,50,0,0
4.3520000,51.2251100,1,90,0,0
4.3521700,45.9142500,1,70,0,0
4.3521900,50.6973600,1,70,0,0
4.3557500,50.4813900,1,120,0,0
4.3562500,50.7081400,1,50,0,0
4.3572200,50.8678600,1,50,0,0
4.3574200,50.8678100,1,50,0,0
4.3595800,50.6372500,1,50,0,0
4.3597200,44.4750000,1,50,0,0
4.3601700,48.9474200,1,70,0,0
4.3630800,49.5220600,1,110,0,0
4.3665000,52.1250300,1,50,0,0
4.3676100,50.6461700,1,50,0,0
4.3676400,51.2090300,1,0,0,0
4.3679200,46.8241700,1,50,0,0
4.3679400,51.7812500,1,50,0,0
4.3681700,48.3966400,1,90,0,0
4.3686100,49.4084400,1,90,0,0
4.3696700,52.0730600,1,50,0,0
4.3697800,52.0732800,1,50,0,0
4.3704400,43.6666100,1,90,0,0
4.3724200,50.8891400,1,70,0,0
4.3733600,52.1300600,1,50,0,0
4.3748600,51.2025000,1,0,0,0
4.3761100,49.5342800,1,90,0,0
4.3765000,51.7487200,1,50,0,0
4.3790800,48.0986100,1,90,0,0
4.3798100,45.4650600,1,70,0,0
4.3805800,50.8431400,1,70,0,0
4.3813300,50.2278100,1,50,0,0
4.3816400,52.1361900,1,50,0,0
4.3816700,48.9703900,1,90,0,0
4.3817200,50.6761700,1,50,0,0
4.3826100,50.7666700,1,70,0,0
4.3844400,50.7597200,1,70,0,0
4.3846900,50.7591400,1,70,0,0
4.3868300,51.2463300,1,50,0,0
4.3873100,51.2485300,1,50,0,0
4.3885000,52.1249200,1,70,0,0
4.3888600,52.0572200,1,100,0,0
4.3910800,49.8718300,1,90,0,0
4.3921400,48.9451400,1,70,0,0
4.3928300,48.7405300,1,50,0,0
4.3930000,51.1840800,1,90,0,0
4.3938900,51.1877800,1,50,0,0
4.3938900,51.1880600,1,50,0,0
4.3944700,50.7418300,1,70,0,0
4.3944700,52.1293600,1,70,0,0
4.3945800,50.7429700,1,70,0,0
4.3945800,52.1297200,1,70,0,0
4.3952500,46.8833300,1,90,0,0
4.3963900,44.6211100,1,70,0,0
4.3968100,50.7327800,1,50,0,0
4.3968600,46.7009200,1,90,0,0
4.3972200,51.0316700,1,70,0,0
4.3979700,51.8188600,1,50,0,0
4.3983100,50.7238100,1,50,0,0
4.3991400,50.8482200,1,70,0,0
4.3992200,51.3480000,1,50,0,0
4.3998300,51.3483100,1,50,0,0
4.4018100,50.7041100,1,50,0,0
4.4021700,43.8355800,1,90,0,0
4.4031900,51.0470800,1,70,0,0
4.4038600,45.8927500,1,90,0,0
4.4043600,50.8497500,1,70,0,0
4.4049200,51.8164700,1,50,0,0
4.4056100,45.4162500,1,70,0,0
4.4056700,50.6915000,1,50,0,0
4.4094400,51.0587500,1,70,0,0
4.4095000,46.4291100,1,90,0,0
4.4103100,51.2112200,1,30,0,0
4.4105800,45.4203900,1,70,0,0
4.4127200,51.9544200,1,100,0,0
4.4136400,51.1694400,1,120,0,0
4.4137800,51.2106400,1,50,0,0
4.4138600,51.1696900,1,120,0,0
4.4148100,46.7035600,1,90,0,0
4.4185000,48.9207200,1,70,0,0
4.4196400,52.1976900,1,70,0,0
4.4201700,51.2414400,1,70,0,0
4.4203300,51.2379700,1,70,0,0
4.4210000,50.8136400,1,70,0,0
4.4221900,50.6978100,1,60,0,0
4.4228100,50.8010300,1,50,0,0
4.4228100,50.8858300,1,50,0,0
4.4240000,51.1846900,1,50,0,0
4.4242800,51.1846700,1,50,0,0
4.4246400,49.5340600,1,130,0,0
4.4271400,51.1947200,1,70,0,0
4.4274400,51.1946400,1,70,0,0
4.4279200,49.7274400,1,90,0,0
4.4297500,45.4342200,1,70,0,0
4.4345800,51.7687800,1,50,0,0
4.4355800,51.8017200,1,60,0,0
4.4358300,52.2355600,1,50,0,0
4.4361100,50.4533300,1,120,0,0
4.4365600,46.4132200,1,90,0,0
4.4368300,51.2002800,1,100,0,0
4.4372200,50.8125000,1,50,0,0
4.4373300,50.8126100,1,70,0,0
4.4373600,51.0410000,1,70,0,0
4.4388300,51.7759400,1,50,0,0
4.4392800,51.2059200,1,70,0,0
4.4393900,51.2057200,1,70,0,0
4.4395600,51.2549400,1,50,0,0
4.4400000,48.2380300,1,90,0,0
4.4402200,51.7425800,1,50,0,0
4.4405300,51.2551700,1,50,0,0
4.4408300,51.7687800,1,50,0,0
4.4408600,51.7443100,1,50,0,0
4.4422500,52.2234400,1,60,0,0
4.4429400,51.0868600,1,120,0,0
4.4430600,50.8103300,1,70,0,0
4.4431100,51.7701700,1,50,0,0
4.4438100,51.7654200,1,50,0,0
4.4438600,51.2110800,1,70,0,0
4.4439400,51.2109700,1,70,0,0
4.4475000,52.2504200,1,50,0,0
4.4506900,43.7012500,1,90,0,0
4.4511100,51.2184700,1,100,0,0
4.4527500,51.2316700,1,50,0,0
4.4541100,51.8278100,1,30,0,0
4.4546100,51.2321900,1,50,0,0
4.4547200,51.1754400,1,50,0,0
4.4549200,51.2542800,1,50,0,0
4.4550600,51.1755000,1,50,0,0
4.4552800,50.4127800,1,70,0,0
4.4556400,51.2543900,1,50,0,0
4.4566700,51.2939700,1,50,0,0
4.4581700,52.2397800,1,50,0,0
4.4594700,51.2681700,1,120,0,0
4.4604200,51.9365000,1,50,0,0
4.4614700,51.0403100,1,90,0,0
4.4621700,51.0572200,1,70,0,0
4.4630600,51.0479200,1,70,0,0
4.4634400,43.7361700,1,130,0,0
4.4637800,51.0545300,1,70,0,0
4.4656900,50.6699400,1,50,0,0
4.4658100,50.3802800,1,50,0,0
4.4669700,51.9058600,1,0,0,0
4.4674400,51.1543600,1,30,0,0
4.4691700,50.8338900,1,50,0,0
4.4693300,50.8686700,1,120,0,0
4.4698100,51.2345000,1,70,0,0
4.4710000,51.2348300,1,70,0,0
4.4714400,51.8942800,1,50,0,0
4.4729200,50.8288100,1,50,0,0
4.4746700,50.8261400,1,50,0,0
4.4750800,51.1548900,1,30,0,0
4.4755600,51.2103900,1,50,0,0
4.4764700,46.3821900,1,90,0,0
4.4775000,50.7338900,1,50,0,0
4.4780600,50.8505300,1,120,0,0
4.4783900,52.2163100,1,50,0,0
4.4810300,51.2138900,1,50,0,0
4.4811400,52.0259700,1,50,0,0
4.4819400,51.2177800,1,50,0,0
4.4841700,52.0088600,1,50,0,0
4.4845000,52.0125600,1,50,0,0
4.4864700,45.4595800,1,110,0,0
4.4872800,51.2408100,1,70,0,0
4.4873300,51.2408900,1,70,0,0
4.4882800,51.0245000,1,50,0,0
4.4885000,51.0251100,1,50,0,0
4.4892800,47.1482200,1,90,0,0
4.4900600,51.2500600,1,50,0,0
4.4902500,51.2501900,1,50,0,0
4.4937200,52.1491400,1,50,0,0
4.4939700,52.1498100,1,50,0,0
4.4950000,51.2558300,1,50,0,0
4.4977800,51.2575000,1,70,0,0
4.4993900,51.3128900,1,50,0,0
4.5005000,43.8872500,1,90,0,0
4.5019400,51.1635800,1,70,0,0
4.5028900,47.3029700,1,130,0,0
4.5031400,47.3028600,1,130,0,0
4.5032800,51.0277200,1,90,0,0
4.5034200,51.3114200,1,50,0,0
4.5035000,51.3114700,1,50,0,0
4.5038600,50.0990800,1,120,0,0
4.5059200,51.1619400,1,70,0,0
4.5059400,51.2376700,1,70,0,0
4.5075600,51.7339700,1,50,0,0
4.5087200,50.8859200,1,50,0,0
4.5111700,50.8699400,1,70,0,0
4.5114700,50.2470300,1,90,0,0
4.5118900,50.2461900,1,90,0,0
4.5151400,51.9160000,1,50,0,0
4.5186900,43.8271900,1,90,0,0
4.5240800,51.2756400,1,70,0,0
4.5275800,51.3259200,1,50,0,0
4.5278900,51.3259200,1,50,0,0
4.5286700,51.2809700,1,70,0,0
4.5323900,50.6905300,1,70,0,0
4.5331400,45.3156100,1,90,0,0
4.5360000,52.1415800,1,50,0,0
4.5372200,51.0772200,1,70,0,0
4.5383300,51.2892500,1,70,0,0
4.5435800,51.0830300,1,70,0,0
4.5447200,45.8677200,1,70,0,0
4.5448300,50.7121100,1,50,0,0
4.5495800,51.1308300,1,70,0,0
4.5496700,51.1305600,1,70,0,0
4.5520800,51.8069400,1,50,0,0
4.5524700,52.2529400,1,50,0,0
4.5528100,50.7358300,1,120,0,0
4.5562500,50.4740300,1,120,0,0
4.5569200,46.3684400,1,90,0,0
4.5569700,51.8102800,1,50,0,0
4.5605600,43.7060600,1,90,0,0
4.5614400,44.1626400,1,90,0,0
4.5631900,50.6557800,1,50,0,0
4.5640600,52.2632800,1,50,0,0
4.5666700,51.8590600,1,50,0,0
4.5670600,51.7333100,1,30,0,0
4.5674200,52.2563300,1,50,0,0
4.5687500,43.9583600,1,90,0,0
4.5689200,52.2652200,1,50,0,0
4.5691400,50.6695000,1,50,0,0
4.5691700,51.0698600,1,50,0,0
4.5721700,50.6820300,1,50,0,0
4.5729400,50.6794200,1,50,0,0
4.5735600,51.9426900,1,50,0,0
4.5759400,51.8568100,1,50,0,0
4.5763900,52.1224200,1,100,0,0
4.5765800,51.9402800,1,50,0,0
4.5766700,51.0020600,1,50,0,0
4.5776100,49.4688900,1,90,0,0
4.5799200,45.6684400,1,90,0,0
4.5825000,51.1857200,1,70,0,0
4.5832800,48.7676100,1,70,0,0
4.5838300,51.8552500,1,50,0,0
4.5853300,48.7638100,1,50,0,0
4.5853900,49.8176700,1,50,0,0
4.5887500,51.1845800,1,70,0,0
4.5904200,50.6679700,1,70,0,0
4.5915600,51.1120800,1,70,0,0
4.5919700,51.8546100,1,50,0,0
4.5944400,51.8512500,1,50,0,0
4.5959400,52.2902800,1,30,0,0
4.5972800,51.9850000,1,50,0,0
4.5980600,51.9375000,1,50,0,0
4.5992500,51.9365000,1,50,0,0
4.6006100,51.9088300,1,50,0,0
4.6016700,51.8471100,1,50,0,0
4.6018100,51.0200600,1,70,0,0
4.6026400,51.7540800,1,50,0,0
4.6029700,52.3031900,1,60,0,0
4.6036100,43.9367500,1,130,0,0
4.6036900,51.0449700,1,70,0,0
4.6036900,51.9102200,1,50,0,0
4.6041700,51.9323900,1,50,0,0
4.6045300,50.6624400,1,70,0,0
4.6063900,51.9305600,1,50,0,0
4.6070000,50.4429200,1,50,0,0
4.6074700,43.7263600,1,70,0,0
4.6101900,51.7568300,1,60,0,0
4.6103100,48.2674200,1,90,0,0
4.6123900,52.3151900,1,30,0,0
4.6132200,44.3059700,1,50,0,0
4.6134700,50.7029200,1,120,0,0
4.6137500,50.9643300,1,50,0,0
4.6167500,48.1420800,1,130,0,0
4.6178300,50.5231100,1,50,0,0
4.6185800,51.3389700,1,70,0,0
4.6186100,50.9694400,1,70,0,0
4.6205000,45.2927200,1,90,0,0
4.6234700,44.5725300,1,90,0,0
4.6238900,52.3483300,1,50,0,0
4.6253100,52.3454400,1,50,0,0
4.6255600,43.7830000,1,90,0,0
4.6276900,43.6679400,1,90,0,0
4.6277200,52.3988100,1,70,0,0
4.6286100,52.3677800,1,50,0,0
4.6286100,52.3700000,1,50,0,0
4.6291900,49.8626900,1,90,0,0
4.6306700,49.8905600,1,90,0,0
4.6315300,52.3373600,1,50,0,0
4.6344400,50.9795600,1,50,0,0
4.6428300,52.3388900,1,50,0,0
4.6431100,44.7378900,1,90,0,0
4.6444400,51.5875000,1,50,0,0
4.6466700,51.5827800,1,50,0,0
4.6470000,51.5925000,1,50,0,0
4.6485000,52.2222800,1,30,0,0
4.6505000,43.7221900,1,90,0,0
4.6508300,51.5761100,1,50,0,0
4.6516100,43.6565000,1,110,0,0
4.6524700,50.9381900,1,50,0,0
4.6536400,51.5638900,1,50,0,0
4.6545000,44.7052800,1,70,0,0
4.6585300,52.3892800,1,50,0,0
4.6593900,48.7059200,1,70,0,0
4.6595000,52.0405300,1,50,0,0
4.6607500,52.0721100,1,50,0,0
4.6617500,44.8233300,1,50,0,0
4.6627500,51.0624200,1,70,0,0
4.6627800,52.0774200,1,50,0,0
4.6627800,52.0774700,1,50,0,0
4.6692800,46.9352500,1,90,0,0
4.6699400,46.4717200,1,90,0,0
4.6700300,52.4406700,1,100,0,0
4.6725300,52.3728900,1,30,0,0
4.6738900,52.3650800,1,30,0,0
4.6749400,52.3623600,1,50,0,0
4.6754200,43.9488900,1,90,0,0
4.6763300,50.9522200,1,70,0,0
4.6785000,52.2369400,1,50,0,0
4.6788900,52.1925000,1,80,0,0
4.6792800,50.8840300,1,50,0,0
4.6827800,49.7841700,1,50,0,0
4.6838600,50.9946900,1,70,0,0
4.6845800,44.4476400,1,90,0,0
4.6850600,52.3704200,1,80,0,0
4.6863900,50.7420000,1,50,0,0
4.6873900,50.6894700,1,50,0,0
4.6877200,50.8736900,1,50,0,0
4.6880000,52.0458900,1,60,0,0
4.6880300,50.8736900,1,50,0,0
4.6887200,52.0480600,1,50,0,0
4.6900000,52.0519400,1,50,0,0
4.6957800,50.8547800,1,50,0,0
4.6959400,50.8695300,1,50,0,0
4.6960600,50.8895000,1,70,0,0
4.6961400,50.8894200,1,70,0,0
4.6973100,52.2809200,1,80,0,0
4.6977500,52.2440000,1,60,0,0
4.6977800,50.3938900,1,30,0,0
4.6985600,48.2398100,1,50,0,0
4.7003100,50.9695000,1,50,0,0
4.7030600,50.9722200,1,50,0,0
4.7032200,49.7490600,1,90,0,0
4.7036900,50.8680600,1,50,0,0
4.7042200,44.3992200,1,90,0,0
4.7043300,50.8686100,1,50,0,0
4.7058900,51.1642200,1,70,0,0
4.7063100,50.9972200,1,50,0,0
4.7075800,51.8140600,1,80,0,0
4.7075800,51.8325000,1,80,0,0
4.7076900,51.8323100,1,80,0,0
4.7078300,51.8162500,1,80,0,0
4.7091100,50.9519700,1,50,0,0
4.7098600,50.9515300,1,50,0,0
4.7110000,52.2538600,1,50,0,0
4.7111100,50.8847800,1,50,0,0
4.7111700,50.8710000,1,50,0,0
4.7115300,50.8846400,1,50,0,0
4.7116100,50.8857200,1,50,0,0
4.7125000,50.7876900,1,50,0,0
4.7126400,50.9745300,1,50,0,0
4.7156700,50.8774400,1,50,0,0
4.7177800,45.5750000,1,90,0,0
4.7180800,49.3983900,1,90,0,0
4.7196400,50.8483300,1,70,0,0
4.7236100,52.2617800,1,50,0,0
4.7258300,50.0177800,1,50,0,0
4.7304700,44.5401100,1,90,0,0
4.7319400,50.8696400,1,50,0,0
4.7329700,45.2877800,1,90,0,0
4.7329700,46.0038900,1,110,0,0
4.7341100,52.2667800,1,50,0,0
4.7347200,44.4245800,1,90,0,0
4.7350000,44.1952800,1,130,0,0
4.7376900,44.0003100,1,90,0,0
4.7401100,50.9365300,1,70,0,0
4.7421900,44.0585800,1,90,0,0
4.7422200,52.3840000,1,50,0,0
4.7425000,49.8080600,1,90,0,0
4.7436400,43.9691900,1,90,0,0
4.7443300,52.2711700,1,50,0,0
4.7469700,48.6814200,1,110,0,0
4.7471900,51.3963600,1,70,0,0
4.7491700,50.9461100,1,50,0,0
4.7493900,50.8875800,1,50,0,0
4.7510800,50.9703600,1,70,0,0
4.7510800,52.3811700,1,50,0,0
4.7513100,52.2730800,1,50,0,0
4.7530600,52.9070800,1,70,0,0
4.7543300,52.9175000,1,70,0,0
4.7544400,52.3577800,1,50,0,0
4.7561100,50.9510600,1,50,0,0
4.7563100,47.0877800,1,110,0,0
4.7564700,45.8266700,1,70,0,0
4.7575000,52.3430600,1,50,0,0
4.7576400,44.6159400,1,90,0,0
4.7608300,43.5972200,1,110,0,0
4.7625000,50.9425000,1,120,0,0
4.7639700,52.4943100,1,50,0,0
4.7652800,50.2404400,1,50,0,0
4.7659700,50.6462200,1,90,0,0
4.7669200,48.1987500,1,90,0,0
4.7687200,51.5738900,1,50,0,0
4.7695000,50.6284200,1,70,0,0
4.7696700,51.5756700,1,50,0,0
4.7703900,44.6336900,1,90,0,0
4.7705600,51.1767200,1,70,0,0
4.7709400,50.6295300,1,50,0,0
4.7727800,43.9486100,1,90,0,0
4.7735600,50.7344400,1,70,0,0
4.7738900,52.3483300,1,30,0,0
4.7801100,45.2480800,1,70,0,0
4.7842200,45.7881100,1,90,0,0
4.7870000,44.9412500,1,90,0,0
4.7896100,46.9819700,1,90,0,0
4.7923600,51.5865300,1,50,0,0
4.7927800,50.3333300,1,50,0,0
4.7929200,43.7962800,1,80,0,0
4.7929700,44.3414400,1,90,0,0
4.7938600,44.6051700,1,130,0,0
4.7976400,44.1193300,1,70,0,0
4.7982200,50.6696900,1,50,0,0
4.7989700,44.1232200,1,130,0,0
4.8001700,44.7054200,1,50,0,0
4.8018600,52.3332200,1,30,0,0
4.8026100,45.7635300,1,70,0,0
4.8039400,50.6551700,1,90,0,0
4.8046900,52.0815600,1,60,0,0
4.8063100,45.3730600,1,110,0,0
4.8063100,50.6250600,1,50,0,0
4.8083300,52.3305600,1,30,0,0
4.8093900,43.9219700,1,70,0,0
4.8102800,48.5205000,1,90,0,0
4.8103100,50.9868300,1,90,0,0
4.8106900,50.9857800,1,90,0,0
4.8109700,45.5890800,1,110,0,0
4.8120000,45.7903900,1,90,0,0
4.8121700,45.7905800,1,90,0,0
4.8126100,50.6619200,1,90,0,0
4.8137500,50.6626700,1,90,0,0
4.8148600,45.7744700,1,50,0,0
4.8148600,50.2418300,1,70,0,0
4.8168300,45.2242200,1,90,0,0
4.8172500,46.9668300,1,90,0,0
4.8172800,52.0600300,1,50,0,0
4.8174200,45.7331700,1,70,0,0
4.8175800,52.3206700,1,30,0,0
4.8207800,52.0627500,1,50,0,0
4.8208900,50.6254400,1,50,0,0
4.8224700,45.7010000,1,50,0,0
4.8230800,50.1762500,1,50,0,0
4.8236100,51.6122500,1,50,0,0
4.8239700,45.7672800,1,50,0,0
4.8243300,50.2186900,1,50,0,0
4.8243900,51.1985300,1,70,0,0
4.8285800,51.0896100,1,70,0,0
4.8308300,45.6954400,1,90,0,0
4.8309700,45.6953100,1,90,0,0
4.8323100,45.4827200,1,90,0,0
4.8325600,51.3070000,1,70,0,0
4.8329200,45.7520800,1,50,0,0
4.8330300,51.3071100,1,90,0,0
4.8340600,51.1428300,1,50,0,0
4.8355300,46.7339700,1,130,0,0
4.8355800,45.7009700,1,90,0,0
4.8357800,51.0926400,1,50,0,0
4.8358300,46.7341700,1,130,0,0
4.8359700,51.0029200,1,50,0,0
4.8366100,51.0048600,1,50,0,0
4.8368100,45.7726400,1,50,0,0
4.8383300,46.3112200,1,70,0,0
4.8384400,50.3428300,1,50,0,0
4.8404400,50.4724400,1,50,0,0
4.8405000,43.9487500,1,90,0,0
4.8406700,45.0580300,1,50,0,0
4.8407800,43.9487500,1,90,0,0
4.8419400,50.4725600,1,50,0,0
4.8422500,43.9280600,1,70,0,0
