X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
7.2060000,51.2877800,2,,0,0
7.2419700,51.2958600,1,30,0,0
7.1905000,51.2256400,1,30,0,0
7.1905800,51.2246400,1,30,0,0
7.2126700,51.2356700,2,,0,0
14.9721700,51.1641100,2,,0,0
7.1820300,51.2655600,2,,0,0
7.0739700,51.2281100,1,30,0,0
7.0843600,51.2334400,2,,0,0
7.2185000,51.2783300,1,30,0,0
6.1308300,50.8091100,1,30,0,0
9.9610000,49.8013100,2,,0,0
9.9165300,49.7944700,2,,0,0
12.7508300,50.8080600,1,50,0,0
13.3735000,51.2137800,1,50,0,0
13.7403100,51.2940800,1,30,0,0
13.0076400,52.2786400,2,,0,0
13.4489400,52.2526900,1,50,0,0
12.4589700,50.7069400,2,,0,0
14.2280600,51.4245000,2,,0,0
8.4528900,49.9869200,1,50,0,0
9.4546900,47.6575000,1,,0,0
7.1063300,51.2141700,1,90,0,0
7.0364400,52.4265300,2,,0,0
8.7471100,50.8919400,1,30,0,0
9.1803300,48.6724400,1,50,0,0
14.3983300,51.8622800,1,50,0,0
8.4575000,49.9069400,1,50,0,0
9.8413300,48.8470600,1,50,0,0
13.3158900,52.4645300,1,30,0,0
10.6160000,52.9205800,1,70,0,0
9.8234200,48.8347500,1,50,0,0
9.8993100,53.3821900,1,50,0,0
9.5945600,52.4110800,1,50,0,0
8.5245300,50.1345600,1,30,0,0
8.7125000,48.4629200,1,50,0,0
9.6452800,50.4716700,1,50,0,0
6.9468600,51.2270300,1,50,0,0
11.8465600,50.8800800,1,100,0,0
14.2668600,51.4379400,1,50,0,0
7.1292200,51.6084200,1,50,0,0
9.0618900,53.0604400,1,70,0,0
9.0731900,48.9020300,1,50,0,0
10.0681900,48.8631100,1,50,0,0
10.8753300,53.0011900,1,70,0,0
9.3301400,48.6387500,2,,0,0
10.8172800,50.7177500,1,,0,0
8.8124400,47.9818600,1,50,0,0
7.6515300,50.9225300,1,70,0,0
7.0001100,51.3297200,1,50,0,0
8.5745000,49.6948900,1,50,0,0
9.1634700,47.6804700,2,,0,0
8.0626100,53.5264400,1,50,0,0
8.4611900,49.5933300,1,50,0,0
9.1541900,49.0047800,1,50,0,0
8.5368600,48.2810800,1,50,0,0
13.4103900,54.4053300,1,80,0,0
13.4192500,52.4609400,1,,0,0
13.4164200,52.4606100,2,,0,0
13.5442500,51.0299700,1,50,0,0
8.4608600,49.5000000,1,50,0,0
8.5750000,49.6493300,1,40,0,0
7.2240300,52.1377200,1,70,0,0
8.7156900,48.4674700,1,50,0,0
10.6855000,51.0075000,1,100,0,0
13.7413300,51.0464700,2,,0,0
9.2583900,51.2285600,1,30,0,0
9.1973600,47.7528600,1,50,0,0
10.7885800,53.9103100,1,60,0,0
6.2735000,51.4529700,1,70,0,0
9.9387800,51.5564700,2,,0,0
13.0469200,52.3150600,1,70,0,0
6.1244700,50.7854700,2,,0,0
9.1514700,47.7822200,1,50,0,0
8.7673600,49.5865800,1,50,0,0
10.1865300,52.3564200,1,,0,0
8.4204200,49.9879700,1,50,0,0
14.0490300,51.2317200,1,50,0,0
9.8930600,48.4174700,1,50,0,0
8.8395300,48.2561700,2,,0,0
9.3848600,48.7601900,1,50,0,0
13.9774700,52.7522200,1,70,0,0
8.8336400,51.6766900,1,70,0,0
7.7219700,51.8809400,1,70,0,0
8.5831900,48.1471400,1,50,0,0
13.7365300,52.8383900,2,,0,0
6.3683100,51.8026900,1,70,0,0
12.7829400,52.8071100,1,50,0,0
8.6101700,47.8158300,1,50,0,0
7.3263100,50.8229400,1,50,0,0
7.9870600,52.8236700,1,80,0,0
9.3226100,48.8318600,2,,0,0
9.7686100,52.3380000,2,,0,0
8.9361100,51.8847200,1,70,0,0
8.5272200,48.9101400,1,30,0,0
10.3243900,47.7342800,2,,0,0
8.8322500,51.7196900,1,70,0,0
8.7771900,48.9196700,3,70,0,0
7.6470000,51.9638600,2,,0,0
9.9663600,48.4004700,1,50,0,0
8.5231900,49.4746900,1,70,0,0
8.7502800,50.1122500,1,50,0,0
10.4160600,52.4776100,1,70,0,0
8.1236700,50.3926400,1,50,0,0
13.9784200,52.7531100,1,70,0,0
8.8392500,48.2560300,2,,0,0
8.4826900,49.9311100,1,50,0,0
7.4823100,51.9191900,1,70,0,0
10.3808600,52.3780300,1,70,0,0
12.4637800,50.7522200,1,30,0,0
13.3939400,53.5721400,1,50,0,0
14.5442800,52.3467500,1,,0,0
6.3208100,50.9638900,1,50,0,0
6.1441900,50.7754700,1,70,0,0
8.8086400,53.0831900,2,,0,0
12.5010600,50.7177200,1,50,0,0
12.5018600,50.7214200,2,50,0,0
8.4649200,49.6442800,1,50,0,0
8.7945000,50.0310300,2,,0,0
10.3658300,51.2087800,1,60,0,0
13.4687500,51.1684200,1,50,0,0
13.4604400,51.1673600,2,50,0,0
6.7266900,50.4894700,1,70,0,0
7.1637800,51.2456100,1,70,0,0
6.9594400,50.7988900,1,50,0,0
9.0366900,48.4040600,1,50,0,0
11.6066700,50.8786700,1,80,0,0
11.6044700,50.8775600,2,80,0,0
9.5968600,51.8997200,1,70,0,0
6.1838100,50.6948300,1,70,0,0
7.6430000,52.0848100,1,70,0,0
9.9472500,48.5031400,1,50,0,0
9.8123600,52.1460000,1,70,0,0
9.9775800,48.4001100,1,50,0,0
6.5936900,50.5733100,1,70,0,0
8.8771900,48.2475300,1,50,0,0
9.8312500,49.4035800,1,50,0,0
9.9521700,52.1740300,1,50,0,0
9.9633300,48.8229200,2,,0,0
7.3286100,51.7408100,1,70,0,0
8.8442800,47.9762800,1,50,0,0
9.1566900,47.7711900,1,30,0,0
6.2797200,51.6263900,1,70,0,0
8.4189700,47.9723900,1,50,0,0
8.4192800,47.9723600,1,50,0,0
8.7787200,50.0141700,1,50,0,0
9.2513100,51.5720300,1,70,0,0
9.3051400,48.7356100,2,,0,0
8.1628300,50.3060600,1,50,0,0
9.6775600,53.2681700,1,50,0,0
10.5751700,52.4854700,1,70,0,0
8.4151400,48.9936400,1,80,0,0
8.5687200,50.2677500,1,80,0,0
8.6002500,48.1154400,1,50,0,0
7.2402500,51.2806400,1,50,0,0
7.2248900,53.3423900,1,50,0,0
8.3381400,53.2668100,1,70,0,0
9.3671700,48.3996900,1,50,0,0
8.1243600,52.1353300,1,70,0,0
7.6625600,47.6075800,1,30,0,0
6.1367500,50.7782500,1,70,0,0
9.2811400,51.2864400,1,50,0,0
10.1699700,52.3066100,1,70,0,0
13.4718600,51.4224200,1,50,0,0
9.4300000,52.4261100,2,,0,0
6.2188300,51.3358300,1,50,0,0
7.4720000,51.3626900,1,50,0,0
8.8378100,53.0827200,2,,0,0
7.5394700,51.7390000,1,60,0,0
9.2346400,51.9371100,1,70,0,0
9.7896900,53.3202200,1,50,0,0
7.2645300,50.8208100,1,50,0,0
7.8442200,47.9901400,2,,0,0
8.7031100,50.0433300,1,30,0,0
8.7125000,50.0521900,1,50,0,0
10.0700800,48.8641900,1,50,0,0
9.5619700,52.4409400,1,50,0,0
11.6645000,48.1215000,3,50,0,0
9.5654200,52.4486700,1,70,0,0
9.4600000,47.9835600,1,50,0,0
8.4656100,49.6444400,1,50,0,0
8.5977200,48.2457800,1,50,0,0
14.2652500,51.4372500,2,,0,0
7.1606400,51.7363100,1,50,0,0
6.3913900,50.5190000,1,50,0,0
9.1814700,48.5844700,1,50,0,0
7.5386900,51.7397500,1,60,0,0
8.4578100,50.3911100,1,50,0,0
8.4402800,47.8953600,1,80,0,0
8.9496700,50.2871100,1,50,0,0
12.7841700,53.5327800,1,70,0,0
8.7711700,53.0616700,1,60,0,0
8.7451900,53.0531400,1,70,0,0
8.5582800,49.0848600,1,30,0,0
10.2817500,52.4813300,1,70,0,0
13.6605300,50.9911900,1,50,0,0
8.6415800,49.3011900,1,20,0,0
14.3283300,51.5243900,1,50,0,0
9.7619400,50.6612200,1,60,0,0
7.2026900,50.7947200,2,,0,0
7.2035300,50.7942500,2,,0,0
10.5238600,53.0980000,1,70,0,0
10.4851900,53.1384700,1,70,0,0
10.6092200,52.4978900,1,70,0,0
8.4677200,48.8970600,1,50,0,0
12.9174400,50.7967500,2,,0,0
13.7190800,54.0400000,1,70,0,0
8.7164400,52.3490800,1,50,0,0
9.8906400,52.6366100,1,100,0,0
8.7937800,48.7282800,3,60,0,0
9.1673100,48.6819400,1,50,0,0
9.1386400,48.6968900,1,50,0,0
10.3337200,51.6590300,1,50,0,0
8.7289400,48.9671400,1,50,0,0
8.6147500,48.9601100,1,50,0,0
10.6487500,51.0597200,1,100,0,0
10.6700300,51.0335000,1,100,0,0
10.8450000,51.3235300,1,100,0,0
6.2014200,50.6376900,1,50,0,0
7.7407800,51.0596100,1,50,0,0
6.1849700,50.7856700,1,70,0,0
6.3587800,51.2830000,1,50,0,0
8.4744200,48.0322500,1,50,0,0
8.7114400,50.0523900,1,50,0,0
8.9022200,53.0714700,2,,0,0
8.5897500,50.5553600,1,50,0,0
9.3023600,48.3846900,1,50,0,0
8.9977800,48.6724200,1,40,0,0
9.3717200,48.3998100,1,50,0,0
10.3724200,51.2085800,1,60,0,0
8.4114700,48.4635600,2,,0,0
7.2378100,50.8118100,1,50,0,0
13.0152500,52.5831900,1,50,0,0
12.9208300,51.1550300,1,30,0,0
7.0320300,50.9828300,1,30,0,0
10.3339700,51.2103100,1,70,0,0
10.3523900,51.2090800,1,100,0,0
13.5956400,54.3695000,1,80,0,0
7.1800600,50.8043600,1,50,0,0
7.1860000,50.8021400,1,50,0,0
8.1081900,48.7963100,1,50,0,0
7.0333600,50.7368600,1,50,0,0
12.7172500,52.6324400,1,60,0,0
13.4019400,51.5149700,1,30,0,0
7.9397200,48.4380800,2,,0,0
9.3005600,48.7175000,1,50,0,0
8.9019200,53.0715800,2,,0,0
10.5263900,52.3693100,1,30,0,0
8.5870600,48.7663300,1,50,0,0
9.3887200,50.6160300,1,50,0,0
7.5073300,51.5039700,3,50,0,0
13.8802200,54.0704200,1,100,0,0
8.6608300,48.4318900,1,70,0,0
7.6642500,51.6946400,1,70,0,0
10.0211700,52.2471900,1,50,0,0
8.6745600,48.5883900,1,50,0,0
9.4590800,47.6566700,1,,0,0
8.5005800,49.7536900,1,50,0,0
8.4904200,49.7332200,1,50,0,0
6.7459200,51.2700800,1,100,0,0
7.2366700,51.8445600,1,50,0,0
10.3334700,51.6595800,1,50,0,0
9.7327500,50.4127800,1,50,0,0
13.5057800,51.0779200,1,50,0,0
7.9835000,51.9616400,1,50,0,0
8.5698900,49.3806100,1,50,0,0
7.0336100,50.9672500,1,50,0,0
6.9491700,52.0532500,1,100,0,0
6.9493600,52.0535800,1,100,0,0
9.2038600,48.8616700,2,,0,0
10.0393100,48.2681700,1,50,0,0
7.2925000,51.6740300,1,50,0,0
8.2822800,50.0127200,1,50,0,0
8.2408600,50.0667200,1,50,0,0
7.0508100,51.8797800,1,100,0,0
8.7547200,48.2088100,1,50,0,0
8.7545000,48.2086100,1,50,0,0
7.0507200,51.8811100,1,100,0,0
6.4346900,50.8657800,1,50,0,0
8.8466400,53.0811700,1,50,0,0
6.6052500,50.7001100,1,70,0,0
13.4373100,54.0899700,3,50,0,0
8.7194200,48.5329400,1,50,0,0
8.6764700,48.5423100,1,50,0,0
9.7694200,52.3658600,1,50,0,0
8.8405800,53.0410000,1,80,0,0
8.5626900,49.6584400,1,50,0,0
9.1642500,48.7770300,2,,0,0
12.5157500,53.7757800,1,80,0,0
9.6628100,50.5660000,1,50,0,0
8.8066900,47.9882200,1,50,0,0
8.7423600,49.9789200,2,,0,0
11.9576900,51.2175600,1,50,0,0
13.4171900,54.0800600,3,50,0,0
8.6594400,49.6955800,1,50,0,0
13.4519700,52.3038300,1,70,0,0
10.6486100,52.1240600,1,70,0,0
8.7851100,53.1022800,2,,0,0
8.7902500,53.0861100,2,,0,0
8.8641100,53.0710300,2,,0,0
9.9612800,48.8230600,2,,0,0
13.4210300,54.0780800,2,,0,0
14.5199200,52.3806900,1,,0,0
8.9826700,50.1742500,1,50,0,0
9.7900300,53.3202500,1,50,0,0
9.9169200,48.5836700,1,50,0,0
10.3553600,52.0456400,1,60,0,0
8.0566100,52.2683300,2,,0,0
6.8798900,50.9558100,1,30,0,0
7.9261400,51.8664400,1,70,0,0
13.2567500,51.2682200,1,50,0,0
8.8297800,51.6780000,1,70,0,0
14.2951700,51.3981900,1,50,0,0
13.4348900,52.4405000,2,,0,0
13.3309200,52.4910000,3,50,0,0
13.3420000,52.5180300,2,,0,0
13.3109200,52.5679400,2,,0,0
8.4616400,49.6036100,1,50,0,0
9.5701900,53.5075600,2,,0,0
8.5086400,48.8647200,1,50,0,0
7.5478900,51.0346700,1,80,0,0
9.2054200,48.8894400,1,50,0,0
9.4582200,53.5863900,2,,0,0
9.0258100,48.8635800,1,50,0,0
6.8930600,51.9648100,1,100,0,0
10.3544200,52.0460800,1,60,0,0
8.4188900,50.0202800,1,50,0,0
10.1333900,51.8666100,1,70,0,0
8.5373100,49.6777800,1,50,0,0
8.5371900,49.6778900,1,50,0,0
9.7621400,50.9930000,1,50,0,0
12.3992800,51.3285000,1,50,0,0
7.9174700,48.4991400,1,50,0,0
8.6524200,49.4116400,1,70,0,0
10.9322800,52.5735000,1,70,0,0
7.9028300,48.3400000,1,40,0,0
8.4131100,49.9800000,1,50,0,0
8.6706400,49.4079700,2,,0,0
9.9155000,48.5811700,2,50,0,0
6.8334700,51.2880600,1,50,0,0
6.0312800,51.7748600,1,50,0,0
11.1491700,53.1033900,1,50,0,0
8.9824700,50.1740600,1,50,0,0
9.2710600,53.1186100,1,70,0,0
13.9650300,51.5829700,1,50,0,0
12.3765600,51.3531400,2,,0,0
9.1869700,48.7820800,1,50,0,0
7.5852200,51.6309700,1,70,0,0
9.1783300,48.7722200,1,50,0,0
9.3056700,48.7055800,3,50,0,0
9.3058900,48.7054200,3,50,0,0
8.7128600,53.1434700,2,,0,0
9.3060000,48.7056100,3,50,0,0
10.9058900,52.5463900,1,40,0,0
9.8015800,53.7836100,1,50,0,0
9.6818900,53.7076700,1,50,0,0
9.6910000,53.7915300,1,50,0,0
9.8759700,53.7727200,1,50,0,0
9.8300800,53.7030600,1,50,0,0
9.8500300,53.6516700,1,50,0,0
10.5150000,52.2671400,2,,0,0
8.0620300,52.2487200,2,,0,0
9.1615800,48.4693900,1,70,0,0
8.6525800,49.7140000,1,30,0,0
10.7245300,52.0768100,1,70,0,0
9.7216700,52.3786400,2,,0,0
6.2264700,50.8502800,1,50,0,0
9.4733600,47.6577500,3,50,0,0
7.9498600,50.8287500,1,50,0,0
8.8727200,50.0418900,1,30,0,0
12.3915600,50.4861700,1,50,0,0
12.4204200,50.6087800,1,50,0,0
12.3342200,50.3958100,1,50,0,0
12.3230800,50.6361700,1,50,0,0
8.3364400,51.3514200,1,50,0,0
10.2057800,48.5892200,1,50,0,0
12.7950300,52.9294400,1,50,0,0
11.5955000,52.0820600,2,,0,0
9.7442200,52.3951100,2,,0,0
9.7272500,52.3811100,2,,0,0
6.9115000,51.0935300,1,50,0,0
9.2326100,48.6711700,1,50,0,0
6.6855800,50.8678900,1,50,0,0
8.3846700,52.7658300,1,100,0,0
12.3034700,51.3143900,2,,0,0
6.6656400,50.4510800,1,70,0,0
6.5683300,50.4057200,1,70,0,0
9.0631100,53.5157200,1,70,0,0
8.5588100,49.6499700,1,40,0,0
9.0480600,53.4839200,1,70,0,0
9.2793600,53.2591100,1,50,0,0
8.2253600,50.0727200,1,50,0,0
9.5371700,53.0002800,1,70,0,0
7.7808300,52.2827500,1,50,0,0
9.2168900,48.6765000,2,,0,0
7.9496400,50.8280300,1,50,0,0
8.4338100,49.8601900,1,50,0,0
6.2268300,50.8503900,1,50,0,0
9.8262200,51.2512500,1,50,0,0
8.5688600,49.6406900,1,50,0,0
8.5062800,49.8168900,1,50,0,0
9.3674400,53.0895000,1,70,0,0
10.5585000,51.8881900,1,60,0,0
10.5594400,51.8693300,1,50,0,0
8.9965600,53.4396400,1,50,0,0
9.6478600,52.4140000,2,,0,0
9.2168900,48.6763600,2,,0,0
9.2170800,48.6763900,2,,0,0
11.0033100,51.0023900,2,,0,0
6.9330800,50.9207200,2,,0,0
9.5369400,47.7593600,1,50,0,0
10.9531900,52.8916100,1,50,0,0
10.9181700,52.9066400,1,70,0,0
12.6838900,51.3612500,1,70,0,0
8.1958300,48.8942200,1,50,0,0
8.4273600,49.4964200,1,30,0,0
9.4565300,53.0931100,1,70,0,0
9.5343300,53.2019700,1,70,0,0
9.3483300,51.3424700,1,50,0,0
8.4794400,49.7673900,1,50,0,0
8.1673100,52.5501900,1,80,0,0
8.2179200,52.6012200,1,80,0,0
7.2649400,51.9521100,1,60,0,0
8.6560600,48.9039700,1,50,0,0
9.2324200,48.6710300,1,50,0,0
9.9942500,48.3841400,1,70,0,0
8.9540300,49.9668900,1,50,0,0
14.6097800,51.7081100,1,50,0,0
8.6440600,49.6879400,1,50,0,0
8.6444700,49.6885000,1,50,0,0
8.5735600,49.7076400,1,50,0,0
7.1198900,51.0260800,1,70,0,0
9.6947200,48.5310800,1,,0,0
7.3513100,52.5449200,2,,0,0
8.4578600,49.4820800,1,50,0,0
7.2199400,53.3537800,1,30,0,0
9.4958900,51.2253100,1,50,0,0
9.9118300,48.6119400,1,50,0,0
8.5735600,52.0531900,1,50,0,0
7.1165300,50.9663900,1,50,0,0
9.7372200,53.7881100,1,50,0,0
9.0625600,49.0107200,1,30,0,0
9.9941900,48.3868600,1,50,0,0
12.7863900,53.5333900,1,70,0,0
7.0015800,49.2419400,2,,0,0
13.7071700,54.0373900,1,70,0,0
9.2022500,48.7932500,2,,0,0
8.7960800,50.0306100,2,,0,0
14.4019400,51.0545000,1,50,0,0
9.8036400,53.3762500,1,50,0,0
9.9315300,51.5574200,2,,0,0
10.1431900,52.6763100,1,70,0,0
8.4565300,50.2815300,1,50,0,0
13.0073100,52.2784700,2,,0,0
8.4869200,49.8995800,1,50,0,0
9.4957800,51.2258900,1,50,0,0
8.8378300,53.0827200,2,,0,0
9.4307200,48.6713900,1,50,0,0
10.6851400,52.4686900,1,50,0,0
8.4728600,49.7153300,1,30,0,0
8.4818900,49.7201900,1,50,0,0
9.2854200,48.9628100,1,50,0,0
10.1224200,54.3201400,2,,0,0
8.6668900,49.9866700,1,50,0,0
13.9163100,52.2730600,1,70,0,0
8.9125800,48.9531900,3,60,0,0
9.9198900,51.5552200,2,,0,0
9.6793600,53.2692200,1,50,0,0
9.9502200,50.8548900,1,50,0,0
7.1585800,50.6766700,2,,0,0
8.0531400,52.2673900,2,,0,0
8.0533900,52.2672800,2,,0,0
14.5955000,51.6733300,1,70,0,0
8.8572800,50.0758600,1,60,0,0
13.8199700,50.9148300,1,50,0,0
7.1176400,52.0838600,1,70,0,0
8.8363300,47.7571700,2,,0,0
6.9524200,50.9240600,2,,0,0
7.4408600,50.8582800,1,70,0,0
8.6685000,52.1321900,1,50,0,0
8.7284700,48.7386100,1,50,0,0
9.1199700,48.8894200,1,50,0,0
8.7312500,48.7419400,1,50,0,0
14.1598900,53.4661900,1,100,0,0
9.2692200,48.8476400,2,,0,0
12.5684700,52.4159700,1,30,0,0
8.4474200,50.2435000,1,50,0,0
14.4776400,52.3006900,1,60,0,0
7.0556900,52.4226400,2,,0,0
9.0258600,53.3525300,1,50,0,0
7.1067500,51.2136700,1,90,0,0
11.4459200,48.2040000,1,80,0,0
7.9768100,50.8854400,1,70,0,0
8.7119400,52.8374700,1,70,0,0
6.9245800,50.9364400,2,,0,0
6.1306700,50.8310600,1,50,0,0
8.6182200,52.2944700,1,50,0,0
9.7733300,49.4703900,1,70,0,0
9.4814700,47.6583100,2,,0,0
13.3868900,51.5463900,1,50,0,0
9.7276100,49.4065800,1,50,0,0
9.8284200,49.4056900,1,50,0,0
9.7523300,49.5110300,1,50,0,0
12.9396100,52.6892800,1,50,0,0
7.4213900,52.1425300,1,70,0,0
10.7926900,50.7157200,1,,0,0
10.4299400,52.4492800,1,50,0,0
9.8170300,50.6991900,1,50,0,0
9.8186400,50.6996900,1,50,0,0
8.1965000,48.9044700,1,50,0,0
9.1390600,52.3607200,1,50,0,0
11.4180000,48.1695600,1,80,0,0
11.4197500,48.1707200,2,80,0,0
9.1425000,48.9696400,1,50,0,0
6.7247800,51.7034200,1,70,0,0
9.5544200,51.2778100,1,50,0,0
7.4874200,53.4785000,1,50,0,0
9.7648100,52.3427500,2,,0,0
8.9405300,49.8949400,1,50,0,0
8.9980800,48.3892800,1,80,0,0
9.1163100,52.2145800,1,50,0,0
9.0860800,48.9467800,1,50,0,0
9.4560800,48.4455300,1,50,0,0
9.4579400,52.3882500,1,50,0,0
9.8047800,48.7978300,1,50,0,0
8.2079700,48.8985800,1,50,0,0
11.4033600,48.1588600,1,80,0,0
11.4018600,48.1576900,2,80,0,0
8.4643100,50.1910800,1,50,0,0
9.1300000,49.3185600,1,50,0,0
7.0660300,52.1929400,1,70,0,0
7.0730300,51.8551900,1,70,0,0
9.0617500,47.8565800,1,50,0,0
6.2952500,51.1069400,1,70,0,0
6.2390000,50.5524200,2,,0,0
12.5319200,52.4227200,1,50,0,0
10.1096700,54.3137500,3,50,0,0
9.2181400,49.1321100,2,,0,0
12.5202500,50.6996100,1,50,0,0
7.2090800,53.3955300,1,50,0,0
7.2084700,53.3947200,1,50,0,0
7.1900300,53.3667800,1,50,0,0
8.5104400,48.8641400,1,50,0,0
8.9334400,47.7527500,1,30,0,0
9.8147200,52.1550800,1,50,0,0
7.2784700,50.6581400,1,40,0,0
14.3587800,51.7582200,1,60,0,0
14.1307500,51.7659200,1,50,0,0
9.2026400,48.5365000,1,50,0,0
10.2708600,53.4179200,1,50,0,0
14.1470300,51.8225300,1,60,0,0
6.9202200,50.7240300,1,70,0,0
9.4927500,48.0095000,1,50,0,0
6.2986100,50.7777800,1,70,0,0
8.4732800,47.9835800,1,50,0,0
8.2490300,50.9871400,1,50,0,0
8.5021400,50.5508600,2,,0,0
10.6313300,52.9571700,1,100,0,0
8.9335000,50.2672500,1,30,0,0
9.3199700,48.7276100,3,50,0,0
8.2128300,52.3384400,1,70,0,0
10.1838300,52.1065000,1,60,0,0
9.0018100,47.7435300,1,40,0,0
8.5682200,49.6428100,1,50,0,0
8.5666400,49.6544400,1,30,0,0
7.4933900,53.4598900,1,50,0,0
10.3252500,48.9284700,1,50,0,0
13.0924700,53.3623600,1,70,0,0
7.2878600,51.2501700,1,50,0,0
7.7251900,52.7306100,1,100,0,0
13.7072200,52.1832800,1,60,0,0
7.2626900,50.8201900,1,50,0,0
13.8005600,51.1480600,1,,0,0
7.9748600,52.8511400,1,70,0,0
8.6221700,49.6913100,1,50,0,0
8.6105000,49.6811100,1,50,0,0
9.5582800,51.3224700,1,50,0,0
8.6221900,49.6920300,1,50,0,0
8.9622800,53.0534700,2,,0,0
8.9619400,53.0530600,2,,0,0
7.8173600,52.9705800,1,80,0,0
7.8171400,52.9726700,1,80,0,0
7.8561900,53.0434700,1,80,0,0
7.8558600,53.0558600,1,80,0,0
7.9894200,52.8507500,1,70,0,0
9.2648900,48.8337800,2,,0,0
9.2255800,49.1680800,2,,0,0
9.8646400,51.5218300,1,50,0,0
8.4726700,47.9840800,1,50,0,0
7.0630300,52.1671400,1,70,0,0
7.8272500,51.4650000,1,70,0,0
8.8790300,53.0609200,1,50,0,0
7.5485300,51.1155300,1,70,0,0
7.2899200,51.2500800,1,50,0,0
8.7944200,48.7283300,3,60,0,0
13.8079700,52.4891400,1,70,0,0
8.6488300,49.5571400,2,,0,0
8.1260000,50.0505800,1,50,0,0
8.1195300,50.0550000,1,50,0,0
8.6093600,49.6812200,1,50,0,0
8.4481900,49.8581900,1,30,0,0
14.2150000,51.4238900,1,50,0,0
8.7754400,50.0059700,1,50,0,0
10.2156700,51.7546700,1,80,0,0
10.5838600,52.4353300,1,50,0,0
9.7948100,50.4543900,1,70,0,0
9.7936400,50.4546900,1,60,0,0
9.3896900,52.4194400,1,50,0,0
9.6692800,52.4155800,1,50,0,0
9.4162500,52.4220800,1,50,0,0
9.4213900,52.4283900,1,50,0,0
9.4214200,52.4418900,1,50,0,0
9.4593300,52.4342500,1,50,0,0
9.4678100,52.4240300,1,50,0,0
8.5032200,47.9576400,1,50,0,0
8.5031100,47.9576400,1,50,0,0
6.2184700,50.7769200,1,30,0,0
10.7271100,52.9478300,1,50,0,0
8.5588300,49.6493600,1,40,0,0
9.2028100,48.8669400,1,50,0,0
13.2441900,54.0813600,1,50,0,0
14.2861400,51.7115800,1,50,0,0
9.7313100,50.4103300,1,50,0,0
10.1919700,51.8290600,1,70,0,0
9.0052800,48.6910600,1,50,0,0
9.2208300,52.8883900,1,70,0,0
9.3404700,47.7011400,1,30,0,0
8.9760000,52.9147500,1,70,0,0
9.7681400,50.6793600,1,50,0,0
7.4057800,51.3380800,1,30,0,0
9.2116100,53.0126100,1,70,0,0
8.9384200,52.9751400,1,50,0,0
8.8336400,47.7565600,1,10,0,0
12.5968900,52.3641400,1,50,0,0
9.7690000,50.6795600,1,50,0,0
9.2417200,48.5607800,1,50,0,0
9.2751700,53.0133300,1,70,0,0
6.3911100,50.8127500,1,70,0,0
8.6486700,49.5568600,3,70,0,0
11.5860000,48.4705800,1,,0,0
6.4183100,50.8062200,1,70,0,0
9.8123100,52.1459200,1,50,0,0
9.8415300,48.7871100,1,50,0,0
8.9856100,52.3681400,1,70,0,0
8.5020300,50.5509700,2,,0,0
8.5023100,50.5639700,2,,0,0
6.9980600,52.5872200,1,100,0,0
6.9735800,52.6026400,1,100,0,0
6.2400600,50.5570800,2,,0,0
9.9196700,51.5551400,2,,0,0
7.0576900,51.7438900,1,60,0,0
7.3823600,51.6983100,1,60,0,0
9.0297800,47.7731700,1,40,0,0
9.2298600,48.6801700,1,,0,0
9.8602500,48.8118300,1,50,0,0
9.9994200,48.3407200,1,30,0,0
13.8465800,53.7091100,1,70,0,0
9.8365000,50.5924200,1,60,0,0
13.5302800,51.0511100,1,50,0,0
13.5321900,51.0574200,1,50,0,0
9.9392800,51.5562500,2,,0,0
9.0561400,49.0061100,1,50,0,0
9.0785300,48.5121100,1,50,0,0
6.3118900,50.6272200,1,50,0,0
12.6700600,50.8058300,1,70,0,0
9.7097500,52.3873900,1,50,0,0
12.3938600,51.3514700,2,,0,0
8.4923300,49.8298100,1,50,0,0
7.7031700,51.5843100,1,50,0,0
9.6024700,51.9620300,1,100,0,0
8.7145000,48.3911700,1,50,0,0
9.7843300,51.8780600,1,70,0,0
12.5245800,52.8326400,1,50,0,0
6.3108300,50.6275600,1,50,0,0
6.4260300,51.7761100,1,70,0,0
10.4425000,53.2636100,1,100,0,0
9.7524700,48.8101400,1,50,0,0
9.9416700,52.1376900,1,50,0,0
12.6917500,51.3605800,1,50,0,0
12.4294400,50.5321100,1,50,0,0
7.9473300,50.8690000,1,50,0,0
13.3571700,52.5533300,1,50,0,0
13.4869200,52.5125300,1,50,0,0
9.7281700,52.3743300,2,,0,0
9.7319400,52.3693100,2,,0,0
8.8410600,49.2745800,1,50,0,0
6.6784400,51.6081400,1,50,0,0
9.1137500,48.7047200,1,50,0,0
8.8217200,49.2978600,1,50,0,0
9.0981700,50.9634200,1,70,0,0
8.1291100,51.5925800,1,70,0,0
8.8281100,49.2434400,1,50,0,0
7.5600800,51.9175000,1,80,0,0
8.7404400,48.4773900,1,50,0,0
8.3363600,51.6086700,1,50,0,0
11.9579400,51.1958300,1,50,0,0
13.2821700,51.5406700,1,50,0,0
12.3919700,51.3462200,2,,0,0
9.6146700,48.6641100,1,50,0,0
13.1764400,51.9856900,1,50,0,0
8.7804200,50.0179200,3,50,0,0
9.2136900,48.9053100,1,50,0,0
7.2316700,53.3398600,1,50,0,0
8.5322800,49.0094400,1,30,0,0
