X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
6.6328100,46.5325000,2,0,0,0
6.6394200,46.5221700,2,0,0,0
6.6464200,46.5216100,2,0,0,0
6.6569400,46.5101900,2,0,0,0
6.6578900,46.5123600,2,0,0,0
6.6606900,46.5066700,2,0,0,0
6.6614700,46.5218900,2,0,0,0
6.6619700,46.5111700,2,0,0,0
6.6689400,46.5063100,2,0,0,0
6.9119200,46.4360300,2,0,0,0
6.9240000,46.9917800,2,0,0,0
6.9243900,46.9903600,2,0,0,0
7.2417500,47.1285300,2,0,0,0
7.3986100,47.1933300,2,0,0,0
7.3988900,47.1928100,2,0,0,0
7.4292800,46.9446700,2,0,0,0
7.4294400,46.9458300,2,0,0,0
7.4296900,46.9549200,2,0,0,0
7.4525800,46.9543100,2,0,0,0
7.4594400,46.9535800,2,0,0,0
7.5173300,47.2123100,2,0,0,0
7.5359200,47.2101400,2,0,0,0
7.5977500,46.7618300,2,0,0,0
7.6259400,46.7468100,2,0,0,0
7.6263100,46.7471900,2,0,0,0
7.6265000,46.7465300,2,0,0,0
7.6268100,46.7469700,2,0,0,0
7.6271700,46.7327800,2,0,0,0
7.6339400,46.7564200,2,0,0,0
8.2978600,47.0519400,2,0,0,0
8.3015000,47.0405300,2,0,0,0
8.3016400,47.0404400,2,0,0,0
8.3018100,47.0499400,2,0,0,0
8.3024700,47.0487500,2,0,0,0
8.3031700,47.0425800,2,0,0,0
8.3034400,47.0478900,2,0,0,0
8.3085800,47.0616100,2,0,0,0
8.3108300,47.0555600,2,0,0,0
8.3111100,47.0647200,2,0,0,0
8.3118100,47.0558300,2,0,0,0
8.3134400,47.4795300,2,0,0,0
8.3138600,47.0433100,2,0,0,0
8.3163900,47.4721900,2,0,0,0
8.3272500,47.0554200,2,0,0,0
8.3275000,47.0555800,2,0,0,0
8.3834700,47.4124200,2,0,0,0
8.4468100,47.3974700,2,0,0,0
8.5085300,47.3852800,2,0,0,0
8.5234700,47.3908900,2,0,0,0
8.5332500,47.3637800,2,0,0,0
8.5338900,47.3633600,2,0,0,0
8.5351900,47.3707800,2,0,0,0
8.5398600,47.3832500,2,0,0,0
8.5462200,47.4274200,2,0,0,0
8.5486900,47.4006100,2,0,0,0
8.5498600,47.4054200,2,0,0,0
8.5550800,47.3153600,2,0,0,0
8.5568900,47.4047200,2,0,0,0
8.5791700,47.3191700,2,0,0,0
8.5911900,47.4057800,2,0,0,0
8.6010600,47.4083600,2,0,0,0
8.6166700,47.4005000,2,0,0,0
8.6317500,47.6935800,2,0,0,0
8.6375000,47.7016900,2,0,0,0
8.6381700,47.6954700,2,0,0,0
8.8199200,47.2283900,2,0,0,0
8.8586900,47.2296100,2,0,0,0
8.8986400,47.5533900,2,0,0,0
8.8986900,47.5536900,2,0,0,0
8.9402200,46.0087200,2,0,0,0
8.9432800,45.9973300,2,0,0,0
8.9436700,45.9971100,2,0,0,0
8.9450600,46.0058600,2,0,0,0
8.9456900,46.0068900,2,0,0,0
8.9463300,46.0070000,2,0,0,0
8.9466400,46.0075600,2,0,0,0
8.9467200,46.0068300,2,0,0,0
8.9507200,46.0103900,2,0,0,0
8.9510600,46.0103300,2,0,0,0
8.9510600,46.0156100,2,0,0,0
8.9514200,46.0110800,2,0,0,0
8.9516900,46.0061900,2,0,0,0
8.9543300,46.0077800,2,0,0,0
8.9549200,46.0118100,2,0,0,0
8.9552500,46.0115000,2,0,0,0
8.9555600,46.0113100,2,0,0,0
8.9558900,46.0113900,2,0,0,0
8.9563300,46.0144400,2,0,0,0
8.9605600,46.0058300,2,0,0,0
9.1622500,47.6665300,2,0,0,0
9.1623900,47.6667500,2,0,0,0
9.1792800,47.6670800,2,0,0,0
9.3140300,47.4075000,2,0,0,0
9.3708600,47.5554200,2,0,0,0
9.3708900,47.5551900,2,0,0,0
26.6346400,40.8751100,2,0,0,0
27.0334700,38.5386400,2,0,0,0
27.1156100,38.4661700,2,0,0,0
27.1939200,38.4595000,2,0,0,0
27.2585300,40.2337800,2,0,0,0
27.4374200,38.6288600,2,0,0,0
27.9200600,41.1136700,2,0,0,0
28.0144700,41.2837500,2,0,0,0
28.7424400,40.9763900,2,0,0,0
28.7973100,41.0008600,2,0,0,0
28.7976100,41.0489700,2,0,0,0
28.8176100,40.9641700,2,0,0,0
28.8193100,40.9858300,2,0,0,0
28.8221400,40.9829700,2,0,0,0
28.8237500,40.9631700,2,0,0,0
28.8251100,41.0133600,2,0,0,0
28.8260800,40.9630000,2,0,0,0
28.8270600,41.0203300,2,0,0,0
28.8346100,40.9695600,2,0,0,0
28.8357200,41.0145000,2,0,0,0
28.8370800,40.9913900,2,0,0,0
28.8373600,40.9737200,2,0,0,0
28.8401100,40.9683300,2,0,0,0
28.8465000,40.9863600,2,0,0,0
28.8519700,41.0019700,2,0,0,0
28.8529200,40.9864200,2,0,0,0
28.8542200,40.9765000,2,0,0,0
28.8582500,40.9987200,2,0,0,0
28.8613900,41.0006900,2,0,0,0
28.8659200,40.9769700,2,0,0,0
28.8683900,40.9782800,2,0,0,0
28.8699700,40.9923600,2,0,0,0
28.8723300,40.9863300,2,0,0,0
28.8851400,40.9889400,2,0,0,0
28.8851900,40.9802200,2,0,0,0
28.8862800,41.0685000,2,0,0,0
28.8874400,40.9970000,2,0,0,0
28.8876100,40.9953900,2,0,0,0
28.8881400,40.9951400,2,0,0,0
28.8980600,41.0189400,2,0,0,0
28.8990000,41.0527500,2,0,0,0
28.9123900,41.0386100,2,0,0,0
28.9149700,40.9949200,2,0,0,0
28.9197200,40.9885800,2,0,0,0
28.9201900,40.9935300,2,0,0,0
28.9253100,41.0191400,2,0,0,0
28.9272800,41.0403900,2,0,0,0
28.9279400,41.0180300,2,0,0,0
28.9328600,41.0288600,2,0,0,0
28.9331400,41.0155000,2,0,0,0
28.9340800,41.0213600,2,0,0,0
28.9381100,41.0127200,2,0,0,0
28.9381400,41.0020600,2,0,0,0
28.9384400,41.0419400,2,0,0,0
28.9409700,41.0404200,2,0,0,0
28.9410600,41.0161700,2,0,0,0
28.9416100,41.0158300,2,0,0,0
28.9416400,41.0162800,2,0,0,0
28.9419200,41.0160000,2,0,0,0
28.9420300,41.0636400,2,0,0,0
28.9420600,41.0639700,2,0,0,0
28.9424200,41.0461900,2,0,0,0
28.9474200,40.2688300,2,0,0,0
28.9477800,41.0195300,2,0,0,0
28.9479400,40.2682200,2,0,0,0
28.9494700,41.0632800,2,0,0,0
28.9512200,41.0092800,2,0,0,0
28.9518100,41.0298900,2,0,0,0
28.9534700,41.0071700,2,0,0,0
28.9554700,41.0282500,2,0,0,0
28.9565000,41.0169700,2,0,0,0
28.9566700,41.0133600,2,0,0,0
28.9667200,41.0312800,2,0,0,0
28.9668600,41.0186900,2,0,0,0
28.9710000,41.0232500,2,0,0,0
28.9716100,41.0285300,2,0,0,0
28.9748300,41.0226400,2,0,0,0
28.9887800,41.0310300,2,0,0,0
28.9905000,41.0630800,2,0,0,0
28.9923300,40.2070800,2,0,0,0
28.9928300,40.2121100,2,0,0,0
28.9952800,41.0375800,2,0,0,0
29.0066700,41.0421700,2,0,0,0
29.0067500,41.0425300,2,0,0,0
29.0084400,41.0501100,2,0,0,0
29.0094200,41.0559200,2,0,0,0
29.0101700,41.0867200,2,0,0,0
29.0104400,41.0586400,2,0,0,0
29.0147200,41.0756700,2,0,0,0
29.0185000,40.2082500,2,0,0,0
29.0189200,40.2064200,2,0,0,0
29.0225000,41.0771100,2,0,0,0
29.0237200,41.1268300,2,0,0,0
29.0242800,41.1301700,2,0,0,0
29.0250800,41.1348600,2,0,0,0
29.0274700,41.0775600,2,0,0,0
29.0400300,41.1119200,2,0,0,0
29.0421700,41.1593300,2,0,0,0
29.0434400,41.0670300,2,0,0,0
29.0456900,41.0677800,2,0,0,0
29.0479400,40.9771100,2,0,0,0
29.0488600,41.1105600,2,0,0,0
29.0557200,40.9736400,2,0,0,0
29.0612800,40.2587500,2,0,0,0
29.0617200,40.2182200,2,0,0,0
29.0754400,41.0150000,2,0,0,0
29.0800000,41.0313300,2,0,0,0
29.0802500,41.0232800,2,0,0,0
29.0858100,41.0853300,2,0,0,0
29.0975800,40.9515300,2,0,0,0
29.1105000,40.9586400,2,0,0,0
29.1107200,40.9458900,2,0,0,0
29.1113100,41.0343300,2,0,0,0
29.1258600,40.9229400,2,0,0,0
29.1266900,40.9235000,2,0,0,0
29.1339200,40.9125800,2,0,0,0
29.1567800,41.0015600,2,0,0,0
29.1758300,41.0070600,2,0,0,0
29.1888600,40.1995000,2,0,0,0
29.1899400,40.8900300,2,0,0,0
29.1990000,40.8944200,2,0,0,0
29.2138900,41.0084400,2,0,0,0
29.2481700,40.8951900,2,0,0,0
29.2620600,40.9684200,2,0,0,0
29.3730600,40.8901100,2,0,0,0
29.4315600,40.8077800,2,0,0,0
29.4316400,40.8069400,2,0,0,0
30.3801400,40.7856700,2,0,0,0
30.3890800,40.7357500,2,0,0,0
30.4988600,39.7860600,2,0,0,0
30.5253600,39.7663900,2,0,0,0
30.5286400,39.7771400,2,0,0,0
30.5415600,38.7565800,2,0,0,0
30.5666100,39.7607500,2,0,0,0
30.6427800,36.8746400,2,0,0,0
30.6979200,36.9108100,2,0,0,0
30.7303100,36.8737800,2,0,0,0
30.7384700,36.8883300,2,0,0,0
30.7385600,36.8888900,2,0,0,0
30.7389400,36.8880800,2,0,0,0
30.7392800,36.8886900,2,0,0,0
30.7452800,36.8582500,2,0,0,0
30.7456700,36.8585600,2,0,0,0
30.7458300,36.8580000,2,0,0,0
30.7462200,36.8583900,2,0,0,0
30.7616900,36.8516700,2,0,0,0
30.7632200,36.9001400,2,0,0,0
31.1597200,40.8391700,2,0,0,0
31.1645000,40.8457800,2,0,0,0
32.4986900,37.9100300,2,0,0,0
32.5011700,37.9119400,2,0,0,0
32.5949200,39.9903900,2,0,0,0
32.6436700,39.8708900,2,0,0,0
32.7279700,39.9679700,2,0,0,0
32.7463900,39.9711400,2,0,0,0
32.7901400,39.9580600,2,0,0,0
32.8083600,39.9630000,2,0,0,0
32.8159200,39.9597500,2,0,0,0
32.8291700,39.9328900,2,0,0,0
32.8296400,39.8949200,2,0,0,0
32.8343600,39.9705300,2,0,0,0
32.8345000,39.9696900,2,0,0,0
32.8354200,39.9704700,2,0,0,0
32.8356700,39.9697500,2,0,0,0
32.8373600,39.9350800,2,0,0,0
32.8409200,39.8478900,2,0,0,0
32.8420300,39.8971100,2,0,0,0
32.8423900,39.9729400,2,0,0,0
32.8533100,39.9208100,2,0,0,0
32.8539400,39.9211700,2,0,0,0
32.8542500,39.9202200,2,0,0,0
32.8543300,39.9373900,2,0,0,0
32.8543300,39.9419400,2,0,0,0
32.8547200,39.9208600,2,0,0,0
32.8547800,39.8850800,2,0,0,0
32.8553100,39.8856100,2,0,0,0
32.8555800,39.8849700,2,0,0,0
32.8588300,39.8672500,2,0,0,0
32.8595800,39.9012500,2,0,0,0
32.8608600,39.9448900,2,0,0,0
32.8613100,39.9437500,2,0,0,0
32.8623900,39.9241900,2,0,0,0
32.8644200,39.8775800,2,0,0,0
32.8666100,39.9281700,2,0,0,0
32.8670800,39.9276100,2,0,0,0
32.8672200,39.9282200,2,0,0,0
32.8679200,39.9282200,2,0,0,0
32.8684400,39.8930600,2,0,0,0
32.8708100,39.8770800,2,0,0,0
32.8759400,39.9345600,2,0,0,0
32.8782800,39.9387800,2,0,0,0
32.8797200,39.9335800,2,0,0,0
34.6648600,37.9633600,2,0,0,0
35.3776100,38.7555600,2,0,0,0
35.3948600,38.7503100,2,0,0,0
35.4407500,38.7329200,2,0,0,0
35.4828300,38.7305300,2,0,0,0
35.4934700,38.7338600,2,0,0,0
35.4936100,38.7343900,2,0,0,0
35.4943900,38.7343100,2,0,0,0
43.3729400,38.5011900,2,0,0,0
-7.2986100,54.9903100,2,0,0,0
-4.8028100,50.3353900,2,0,0,0
-4.6888900,57.6142200,2,0,0,0
-4.6888900,57.6145000,2,0,0,0
-4.4388900,57.5993100,2,0,0,0
-4.4386100,57.5990800,2,0,0,0
-4.4325000,57.5994400,2,0,0,0
-4.4320300,55.8416100,2,0,0,0
-4.4292800,57.6000800,2,0,0,0
-4.2873600,55.8525600,2,0,0,0
-4.2638100,55.8524700,2,0,0,0
-4.2593600,55.8517200,2,0,0,0
-4.2585300,55.8538600,2,0,0,0
-4.2504400,55.8201700,2,0,0,0
-4.2500000,55.8555000,2,0,0,0
-4.2491100,55.8506900,2,0,0,0
-4.2489200,55.8354400,2,0,0,0
-4.2473600,55.8284200,2,0,0,0
-4.2380600,55.8290600,2,0,0,0
-4.2345600,55.8685600,2,0,0,0
-4.2315600,55.8964700,2,0,0,0
-4.2194700,55.8443600,2,0,0,0
-4.2151700,55.8541700,2,0,0,0
-4.2130000,55.8284700,2,0,0,0
-4.1775600,55.8630300,2,0,0,0
-4.1668100,50.3892800,2,0,0,0
-4.1601100,55.8514700,2,0,0,0
-4.1578100,50.3853300,2,0,0,0
-4.1571900,50.3853300,2,0,0,0
-4.1560600,55.8622800,2,0,0,0
-4.1509200,50.4124400,2,0,0,0
-4.1337500,51.6823900,2,0,0,0
-4.1331900,51.6826400,2,0,0,0
-4.1328100,50.3715600,2,0,0,0
-4.1321400,50.3712800,2,0,0,0
-4.1313900,55.8658900,2,0,0,0
-4.1305800,50.3902200,2,0,0,0
-4.0760000,51.0863300,2,0,0,0
-4.0729400,50.3905000,2,0,0,0
-4.0555800,55.8213600,2,0,0,0
-3.9897800,51.6530300,2,0,0,0
-3.9837500,51.6056100,2,0,0,0
-3.9780600,51.6077500,2,0,0,0
-3.9774200,51.6411400,2,0,0,0
-3.9768600,51.6410800,2,0,0,0
-3.9767800,51.6406400,2,0,0,0
-3.9455600,51.6449200,2,0,0,0
-3.9428900,51.6293600,2,0,0,0
-3.9422800,51.6296100,2,0,0,0
-3.9408900,51.6175800,2,0,0,0
-3.8930600,51.9407200,2,0,0,0
-3.8925000,51.9407200,2,0,0,0
-3.5930600,50.5252200,2,0,0,0
-3.5790800,50.5002800,2,0,0,0
-3.5790000,50.5000800,2,0,0,0
-3.5758100,51.5092500,2,0,0,0
-3.5660000,50.4318900,2,0,0,0
-3.5630300,51.4968100,2,0,0,0
-3.5626400,51.4964700,2,0,0,0
-3.5503300,50.4828100,2,0,0,0
-3.5492200,50.4779400,2,0,0,0
-3.5459400,50.4732200,2,0,0,0
-3.5396400,50.4610600,2,0,0,0
-3.5384200,50.7046100,2,0,0,0
-3.5343900,50.7235800,2,0,0,0
-3.5293300,50.7198300,2,0,0,0
-3.5166400,50.7236400,2,0,0,0
-3.5081400,50.7083900,2,0,0,0
-3.3499700,55.9796400,2,0,0,0
-3.3210300,55.9673900,2,0,0,0
-3.3008300,55.9605000,2,0,0,0
-3.2923300,55.9382500,2,0,0,0
-3.2847200,55.9430300,2,0,0,0
-3.2739700,55.9319400,2,0,0,0
-3.2738900,55.9320800,2,0,0,0
-3.2583300,55.9609700,2,0,0,0
-3.2511100,55.9448600,2,0,0,0
-3.2506900,55.9448300,2,0,0,0
-3.2473300,51.4763100,2,0,0,0
-3.2427800,51.5253300,2,0,0,0
-3.2410000,51.5280800,2,0,0,0
-3.2306100,51.5244200,2,0,0,0
-3.2301900,51.5244200,2,0,0,0
-3.2298600,51.5238900,2,0,0,0
-3.2269400,55.9371100,2,0,0,0
-3.2261100,55.9373900,2,0,0,0
-3.2160800,51.4926700,2,0,0,0
-3.2158900,51.4923900,2,0,0,0
-3.2153600,51.4923600,2,0,0,0
-3.2153300,51.4926700,2,0,0,0
-3.2094400,51.5135300,2,0,0,0
-3.2090300,51.5132200,2,0,0,0
-3.2074200,51.4996400,2,0,0,0
-3.1924200,51.4973900,2,0,0,0
-3.1886900,51.4926900,2,0,0,0
-3.1886100,51.4815000,2,0,0,0
-3.1862800,51.4704200,2,0,0,0
-3.1825000,51.4895600,2,0,0,0
-3.1807800,55.9406100,2,0,0,0
-3.1807500,51.4812500,2,0,0,0
-3.1806400,51.4839200,2,0,0,0
-3.1804200,51.4812800,2,0,0,0
-3.1781400,55.9376400,2,0,0,0
-3.1777200,51.4780300,2,0,0,0
-3.1775800,51.4776700,2,0,0,0
-3.1753600,51.4838900,2,0,0,0
-3.1676400,51.4795800,2,0,0,0
-3.1664700,51.4807200,2,0,0,0
-3.1663300,51.4810600,2,0,0,0
-3.1660000,51.4809200,2,0,0,0
-3.1498100,55.9550000,2,0,0,0
-3.1294700,51.5101100,2,0,0,0
-3.1163100,51.5193900,2,0,0,0
-3.0883300,51.0169400,2,0,0,0
-3.0712800,51.0242200,2,0,0,0
-3.0476100,53.3734400,2,0,0,0
-3.0398300,53.3965600,2,0,0,0
-3.0329200,53.3850000,2,0,0,0
-3.0299200,51.6980600,2,0,0,0
-3.0196400,53.4701700,2,0,0,0
-3.0195300,53.4697800,2,0,0,0
-3.0091700,51.6055600,2,0,0,0
-3.0087800,51.6052200,2,0,0,0
-3.0087200,51.6059200,2,0,0,0
-2.9934400,53.6399200,2,0,0,0
-2.9927500,53.6396900,2,0,0,0
-2.9894200,53.4456100,2,0,0,0
-2.9888300,53.4128900,2,0,0,0
-2.9888100,53.4456900,2,0,0,0
-2.9873300,53.3484200,2,0,0,0
-2.9859700,53.4598300,2,0,0,0
-2.9850800,53.4079200,2,0,0,0
-2.9836900,53.4303900,2,0,0,0
-2.9813100,51.5863300,2,0,0,0
-2.9794700,53.3372500,2,0,0,0
-2.9793100,53.3366900,2,0,0,0
-2.9775000,53.2598900,2,0,0,0
-2.9740000,53.3311700,2,0,0,0
-2.9723100,53.4038100,2,0,0,0
-2.9679400,53.4311700,2,0,0,0
-2.9497500,53.3892500,2,0,0,0
-2.9442500,53.5063600,2,0,0,0
-2.9248600,53.3672500,2,0,0,0
-2.9188100,53.4271700,2,0,0,0
-2.9179400,53.4271100,2,0,0,0
-2.9164400,54.8837800,2,0,0,0
-2.9053100,53.2005300,2,0,0,0
-2.9035000,53.3554200,2,0,0,0
-2.8959400,53.1985300,2,0,0,0
-2.8799400,53.2197500,2,0,0,0
-2.8501100,53.4242200,2,0,0,0
-2.8475000,53.1946400,2,0,0,0
-2.8420800,53.4120000,2,0,0,0
-2.8242500,53.2682500,2,0,0,0
-2.7965800,53.4264700,2,0,0,0
-2.7596100,53.7676400,2,0,0,0
-2.7424700,51.1299400,2,0,0,0
-2.7409400,53.7628900,2,0,0,0
-2.7198300,53.4726700,2,0,0,0
-2.7190600,53.4726100,2,0,0,0
-2.7134200,53.7737200,2,0,0,0
-2.7050300,53.7690000,2,0,0,0
-2.6989200,53.2136400,2,0,0,0
-2.6479400,51.5650000,2,0,0,0
-2.6475000,51.5650300,2,0,0,0
-2.6312200,53.5411700,2,0,0,0
-2.6287200,53.5433300,2,0,0,0
-2.6285000,53.5439400,2,0,0,0
-2.6245800,51.4745000,2,0,0,0
-2.6201100,51.4967200,2,0,0,0
-2.6143100,51.4288300,2,0,0,0
-2.6095000,51.5280800,2,0,0,0
-2.6093600,51.5278300,2,0,0,0
-2.6087200,51.4599400,2,0,0,0
-2.6086400,51.5276100,2,0,0,0
-2.6080000,51.5273600,2,0,0,0
-2.6000000,51.4186100,2,0,0,0
-2.5940600,53.2309200,2,0,0,0
-2.5847800,51.4571400,2,0,0,0
-2.5845800,51.4571400,2,0,0,0
-2.5843900,51.4596400,2,0,0,0
-2.5838900,51.4591700,2,0,0,0
-2.5836100,51.4597200,2,0,0,0
-2.5819200,51.4605000,2,0,0,0
-2.5813100,51.4211100,2,0,0,0
-2.5809700,51.4969400,2,0,0,0
-2.5798300,51.4214700,2,0,0,0
-2.5784700,51.4907800,2,0,0,0
-2.5721900,51.5151700,2,0,0,0
-2.5710600,51.4629200,2,0,0,0
-2.5634700,51.4261700,2,0,0,0
-2.5632200,51.5080000,2,0,0,0
-2.5506900,51.4596400,2,0,0,0
-2.5442800,51.5047800,2,0,0,0
-2.5368300,53.4716100,2,0,0,0
-2.5346400,53.4827500,2,0,0,0
-2.5267500,53.5812200,2,0,0,0
-2.5225600,53.5043900,2,0,0,0
-2.5140600,51.4669400,2,0,0,0
-2.4871100,53.5256100,2,0,0,0
-2.4575300,53.5800600,2,0,0,0
-2.4314700,53.5938300,2,0,0,0
-2.4257800,50.7163900,2,0,0,0
-2.4246400,53.5747500,2,0,0,0
-2.4234700,53.5061100,2,0,0,0
-2.4161700,53.5776700,2,0,0,0
-2.3924700,53.5117500,2,0,0,0
-2.3852200,53.4334200,2,0,0,0
-2.3811100,51.3821100,2,0,0,0
-2.3675300,53.4773900,2,0,0,0
-2.3564200,53.5087800,2,0,0,0
-2.3476100,53.4060300,2,0,0,0
-2.3437500,53.5048100,2,0,0,0
-2.3431400,53.5813100,2,0,0,0
-2.3264200,53.4245300,2,0,0,0
-2.3186400,53.4313100,2,0,0,0
-2.3176400,53.3926700,2,0,0,0
-2.3153100,53.4505300,2,0,0,0
-2.3138300,53.4459200,2,0,0,0
-2.3074200,53.4457500,2,0,0,0
-2.3064400,53.4459400,2,0,0,0
-2.2989200,53.5832500,2,0,0,0
-2.2988300,53.5904400,2,0,0,0
-2.2934700,53.5477500,2,0,0,0
-2.2859700,53.5337200,2,0,0,0
-2.2845300,53.5929700,2,0,0,0
-2.2831100,53.4795800,2,0,0,0
-2.2826400,53.4634200,2,0,0,0
-2.2787800,53.4814700,2,0,0,0
-2.2763900,53.5237200,2,0,0,0
-2.2740600,53.4550300,2,0,0,0
-2.2594700,53.4205300,2,0,0,0
-2.2572200,53.4434700,2,0,0,0
-2.2570300,51.8379200,2,0,0,0
-2.2457800,53.4883300,2,0,0,0
-2.2443900,53.4427800,2,0,0,0
-2.2421700,51.8586400,2,0,0,0
-2.2412500,51.8672500,2,0,0,0
-2.2409400,53.4744200,2,0,0,0
-2.2400000,53.4734200,2,0,0,0
-2.2399200,53.4732500,2,0,0,0
-2.2395600,51.8651400,2,0,0,0
-2.2381400,53.4757800,2,0,0,0
-2.2358300,53.5001400,2,0,0,0
-2.2344700,53.2641700,2,0,0,0
-2.2335300,53.4814700,2,0,0,0
-2.2304700,51.8621900,2,0,0,0
-2.2298100,51.8626400,2,0,0,0
-2.2266100,53.3915800,2,0,0,0
-2.2264700,53.3920600,2,0,0,0
-2.2243900,51.8540000,2,0,0,0
-2.2215800,52.1942200,2,0,0,0
-2.2195800,53.4105600,2,0,0,0
-2.2190300,53.4112200,2,0,0,0
-2.2188900,53.5021900,2,0,0,0
-2.2183300,53.4425800,2,0,0,0
-2.2176700,51.8656400,2,0,0,0
-2.2088600,53.5326100,2,0,0,0
-2.2063600,53.1628100,2,0,0,0
-2.2012200,51.8794200,2,0,0,0
-2.2002500,51.8781100,2,0,0,0
-2.1992200,51.8788300,2,0,0,0
-2.1977200,51.8660800,2,0,0,0
-2.1961100,53.4655600,2,0,0,0
-2.1922500,53.5491900,2,0,0,0
-2.1861400,53.5631700,2,0,0,0
-2.1763900,53.4732200,2,0,0,0
-2.1706400,52.5041700,2,0,0,0
-2.1633900,53.4101100,2,0,0,0
-2.1616700,52.4809700,2,0,0,0
-2.1596100,52.4779400,2,0,0,0
-2.1594200,52.4778100,2,0,0,0
-2.1537500,53.4011900,2,0,0,0
-2.1531900,52.4681700,2,0,0,0
-2.1530600,52.4678900,2,0,0,0
-2.1493300,53.4081900,2,0,0,0
-2.1465600,53.3930800,2,0,0,0
-2.1456900,53.5462800,2,0,0,0
-2.1438900,53.4738900,2,0,0,0
-2.1433300,53.4740000,2,0,0,0
-2.1366900,52.5750800,2,0,0,0
-2.1293900,53.6163900,2,0,0,0
-2.1288600,53.5430300,2,0,0,0
-2.1282200,53.2617200,2,0,0,0
-2.1218300,53.5654700,2,0,0,0
-2.1217500,53.2544400,2,0,0,0
-2.1158900,52.5666900,2,0,0,0
-2.1157800,52.5670300,2,0,0,0
-2.1154200,53.5340800,2,0,0,0
-2.1149700,53.4671700,2,0,0,0
-2.1135300,53.3674700,2,0,0,0
-2.1134700,53.3678300,2,0,0,0
-2.1130000,53.3752800,2,0,0,0
-2.1037800,51.9159700,2,0,0,0
-2.1036100,53.4988300,2,0,0,0
-2.1031700,53.4247200,2,0,0,0
-2.1013600,52.5551400,2,0,0,0
-2.1005600,52.5546700,2,0,0,0
-2.0977800,53.5441700,2,0,0,0
-2.0954200,51.8939700,2,0,0,0
-2.0942500,52.5477500,2,0,0,0
-2.0935800,53.4792500,2,0,0,0
-2.0918600,51.9018100,2,0,0,0
-2.0918300,51.8935300,2,0,0,0
-2.0910600,52.5430300,2,0,0,0
-2.0905600,52.5070300,2,0,0,0
-2.0890000,52.5396100,2,0,0,0
-2.0890000,52.5399200,2,0,0,0
-2.0862500,51.8845800,2,0,0,0
-2.0861700,52.5312500,2,0,0,0
-2.0861400,52.5316700,2,0,0,0
-2.0850000,50.7194400,2,0,0,0
-2.0846700,50.7197200,2,0,0,0
-2.0833600,51.8921400,2,0,0,0
-2.0764400,53.4522800,2,0,0,0
-2.0763600,51.8928600,2,0,0,0
-2.0757500,53.4630600,2,0,0,0
-2.0753300,53.4626700,2,0,0,0
-2.0728900,51.9025600,2,0,0,0
-2.0714700,51.9022500,2,0,0,0
-2.0691100,51.8965600,2,0,0,0
-2.0600300,51.8904200,2,0,0,0
-2.0557500,52.5121400,2,0,0,0
-2.0551900,52.5119400,2,0,0,0
-2.0471700,52.1251700,2,0,0,0
-2.0432500,52.1250800,2,0,0,0
-2.0330800,52.5032500,2,0,0,0
-2.0287500,52.7015000,2,0,0,0
-2.0159200,52.4840300,2,0,0,0
-2.0158100,52.4836100,2,0,0,0
-2.0134700,52.4812200,2,0,0,0
-1.9976400,52.4714200,2,0,0,0
-1.9866100,52.5142800,2,0,0,0
-1.9855300,50.7440300,2,0,0,0
-1.9851700,50.7445300,2,0,0,0
-1.9780600,50.7329400,2,0,0,0
-1.9778900,50.7326100,2,0,0,0
-1.9763600,50.7304700,2,0,0,0
-1.9760600,50.7301400,2,0,0,0
-1.9679200,51.7215300,2,0,0,0
-1.9646700,51.8762200,2,0,0,0
-1.9396900,52.4396400,2,0,0,0
-1.9378300,50.7222500,2,0,0,0
-1.9118900,52.4711900,2,0,0,0
-1.9114200,52.4708600,2,0,0,0
-1.8964400,52.4993300,2,0,0,0
-1.8963300,52.4925000,2,0,0,0
-1.8958100,52.4997200,2,0,0,0
-1.8948100,52.4921700,2,0,0,0
-1.8917800,52.4645600,2,0,0,0
-1.8819700,50.7814400,2,0,0,0
-1.8817200,50.7812800,2,0,0,0
-1.8816900,50.7816100,2,0,0,0
-1.8741900,50.7317800,2,0,0,0
-1.8680800,50.7302200,2,0,0,0
-1.8678600,50.7300800,2,0,0,0
-1.8645000,50.7372200,2,0,0,0
-1.8548600,50.7366100,2,0,0,0
-1.8366400,52.5270800,2,0,0,0
-1.8365000,52.5272500,2,0,0,0
-1.8328300,52.4631400,2,0,0,0
-1.8288600,50.7476100,2,0,0,0
-1.8271700,50.7480000,2,0,0,0
-1.8242200,52.4625800,2,0,0,0
-1.8217500,50.7453900,2,0,0,0
-1.8208300,50.7448300,2,0,0,0
-1.7966700,51.5599700,2,0,0,0
-1.7877200,53.6467800,2,0,0,0
-1.7863600,53.6393600,2,0,0,0
-1.7846100,53.6514400,2,0,0,0
-1.7766900,52.4209400,2,0,0,0
-1.7761100,52.4207800,2,0,0,0
-1.7761100,53.6543900,2,0,0,0
-1.7742200,53.6442200,2,0,0,0
-1.7731100,53.6436100,2,0,0,0
-1.7705000,51.5626700,2,0,0,0
-1.7655800,53.8070000,2,0,0,0
-1.7640800,52.4515600,2,0,0,0
-1.7631700,52.4513600,2,0,0,0
-1.7609400,53.7781100,2,0,0,0
-1.7591100,53.6616100,2,0,0,0
-1.7587200,53.6616700,2,0,0,0
-1.7536400,52.4473100,2,0,0,0
